"","V1","V2","X","pixelxocc","pixel.id","fire","pix","ID","groups.all","fire.occ","group","elev","fire.yr","sens","int","pue","m.npp","map","m.bare","m.shrub","m.annual","m.perennial","m.litter","group.fire.occ","group.num","fire.num"
"3475",-2.6834794781968,-0.0603613214679111,3475,"unburned-7182-after","unburned-7182","unburned",7182,7182,"after_unburned","after","unburned",1511.05981445312,NA,0.0939862043947959,24.0719925808436,0.16921901963563,54.1444444444444,319.966659545898,18.1111111111111,18.4444444444444,15.3333333333333,10.5555555555556,15.1111111111111,"unburned-after",0,1
"3476",-5.24025682167181,0.635525930236879,3476,"unburned-7182-before","unburned-7182","unburned",7182,7182,"before_unburned","before","unburned",1511.05981445312,NA,0.107255888120466,20.0437023035974,0.171570671388429,53.47,311.650001525879,17.3,18.4,12.2,10.8,15.7,"unburned-before",0,0
"3477",31.9465445766167,9.85523620884071,3477,"unburned-7186-after","unburned-7186","unburned",7186,7186,"after_unburned","after","unburned",1640.87658691406,NA,0.149020199218403,121.806657413468,0.554251229227329,166.6,300.585711342948,8.28571428571429,5.57142857142857,46.7142857142857,20,14,"unburned-after",0,1
"3478",22.7768619348199,10.4188007232258,3478,"unburned-7186-before","unburned-7186","unburned",7186,7186,"before_unburned","before","unburned",1640.87658691406,NA,0.477300100133521,44.9148958596085,0.634279325728657,181.48,286.119998931885,14.5,7.7,39.2,25.8,15.1,"unburned-before",0,0
"3479",-2.1064426215189,-9.16582366817564,3479,"unburned-7200-after","unburned-7200","unburned",7200,7200,"after_unburned","after","unburned",1299.10412597656,NA,0.135524441311228,-0.663900265443111,0.132530663073932,29.39,221.760001182556,25.4,15.3,16,5.6,14.9,"unburned-after",0,1
"3480",-8.25955650626348,-12.8667927601383,3480,"unburned-7200-before","unburned-7200","unburned",7200,7200,"before_unburned","before","unburned",1299.10412597656,NA,0.164970445953435,0.523158653826748,0.167430921672285,35.6,212.62500166893,31.375,18.25,11.875,4.875,15.125,"unburned-before",0,0
"3481",-4.59357843988598,14.3637771797454,3481,"unburned-7202-after","unburned-7202","unburned",7202,7202,"after_unburned","after","unburned",1516.54821777344,NA,0.092233877385037,52.8021326111648,0.247790478045209,84.11,339.440000534058,11.1,18.4,12.2,24.4,14.9,"unburned-after",0,1
"3482",-6.0079121640016,9.80919685867288,3482,"unburned-7202-before","unburned-7202","unburned",7202,7202,"before_unburned","before","unburned",1516.54821777344,NA,0.112548930113761,47.0901459025783,0.241824237189478,88.0875,364.262495040894,15.5,19.625,12.125,21.625,15,"unburned-before",0,0
"3483",-2.69564928985122,-1.51456532402331,3483,"unburned-7205-after","unburned-7205","unburned",7205,7205,"after_unburned","after","unburned",1354.87683105469,NA,0.160113909175767,19.0792647077875,0.243482061305947,55.7222222222222,228.855554792616,23.4444444444444,18.7777777777778,17,13.3333333333333,19.2222222222222,"unburned-after",0,1
"3484",-2.88888837305656,-2.75842184685241,3484,"unburned-7205-before","unburned-7205","unburned",7205,7205,"before_unburned","before","unburned",1354.87683105469,NA,0.212088116408543,10.3200976482403,0.258431004332934,57.55,222.689998626709,24.9,18.3,16.9,13.1,20.6,"unburned-before",0,0
